Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
MDT,Medtronic,medical-devices,sp500,0.041199182769680834,0.09697567366077145,-0.6767318317176642,107000317.64705883,16299575.265065778,135651900.0,178767405576.87048,108180709627.82683,56082434907.913216,407694789727.7832,-0.021787157011824248,0.21746180331594883,0.31268122785784097,0.82495871872753,0.09954455466407007,0.42226227289161816,0.30519489965665275,0.8175334428590518,0.09753332564958281,0.21755322080655967,0.0370476267664475,-0.008807545827015683,0.7572842088818655,1.9007733069689823,0.27125965923038997,0.14997202415039917,1.228772145036768,0.09954455466407007,0.7472912622619271,1.907822411546452,0.2625442627595581,0.10524714704602113,0.153494655430548,0.030131761487220906,-0.00037515934261107424,0.765484015365973,1.339217837214624,0.23477741407599945,0.21193742349007288,0.8688731162886385,0.09954455466407007,0.7506303530206797,1.3515192754948149,0.22549377675853458
MET,MetLife,insurance-life,sp500,0.024383675735342798,0.09674108325436677,0.47547840729626945,135630361.05882353,30486639.558113568,200761032.0,74090668926.28873,41881648047.56959,33553766313.394226,152878487890.625,0.021616283748532764,0.3348043155389174,0.16597489489836656,0.5472697352873169,-0.017630404008192237,0.03979070578965455,0.16039486771308967,0.5378428634242554,0.08647279080221804,0.16692341841816868,0.017232298027032977,0.028695901673135217,0.48005016315043403,1.302252082607709,0.18184441046466807,0.025480517612738684,0.09457122732137932,-0.017630404008192237,0.4785142109390173,1.3301025051786461,0.17407457582810146,0.09783634454310768,0.15393339852324325,0.014808213091560888,0.015047418370977632,0.6007056188631582,0.8467413789627717,0.1970118390036422,0.04030738283649337,0.0768143784830827,-0.015371157582219215,0.5907245327721768,0.8709368689484623,0.18824399487302412
META,Meta Platforms,internet-content-information,sp500,0.05923773051226337,0.1429210075336576,-0.3858973512884803,433796352.9411765,166791442.652595,996201700.0,868801929562.7369,523157239644.6492,251305106048.58395,1922517474975.586,0.052028228605660885,0.590939464389435,0.31529054842859283,0.6987580718086154,0.05595475227170684,0.11038185705249422,0.31526220559449997,0.6940237920157163,0.1336181035324057,0.33550492921676545,0.05616656195482996,0.05606683514495153,0.6119193690049376,1.4770674984785659,0.3307934279020606,0.07913196954187457,0.2394868866762344,0.05595475227170684,0.6068817133664327,1.458735509653117,0.33044549466538425,0.13488364152262197,0.245584062807336,0.056645085480928906,0.06699341851381942,1.434523242856459,11.77255990315493,0.696461694555529,0.1511239233426076,0.6666451195862961,0.07556196167130379,1.052864866468335,5.350922833614538,0.5076840875220899
MGM,MGM Resorts,resorts-casinos,sp500,0.043909641999580515,0.11077542138502174,-0.17156686695654477,151583176.47058824,39736506.85914544,237872000.0,29849708877.777718,18629557387.01108,10542774170.327213,77352265373.4436,0.010006530925752452,0.30796174902905304,0.2612062573885949,2.1682572163904386,0.03361107502564459,0.1917293954924271,0.27843879389113785,2.2138418978777126,0.09613943753361759,0.20348747523497504,0.038200000582257615,0.013982565806270645,1.3566383664534685,5.871647438401197,0.17429009557503247,0.11169707356231826,0.6716146819569202,0.03361107502564459,1.3781556471525103,6.043573174914895,0.1879008134222028,0.1032056043008126,0.15663803982962687,0.030211305040412192,0.004657379902277707,1.8330441110377067,3.9828825823628535,0.12640756387601196,0.14126355702377574,0.401409283120615,0.03317662214374817,1.8624734196100499,4.070917641126014,0.1383423656171958
MKC,McCormick & Company,packaged-foods,sp500,0.05002994778776382,0.05939400471967063,-0.13723296986034744,35956211.76470588,8792825.938647537,50845800.0,12996542671.944113,8034536398.933414,4688519984.436035,34634049316.40625,0.017440086348507147,0.31812360041923193,0.2801621315790446,0.6375266929276079,-0.22262606867790324,0.7228992039428083,0.28554434833150166,0.6428679302068542,0.041538176414411807,0.09645818310440141,0.04787521018772604,0.03910558035987148,0.5557380388223949,1.4091328201152722,0.3111192478588312,0.27061861218377337,1.8773418506582666,-0.2246595707372776,0.5583780015421062,1.424474210464152,0.3170831595380147,0.05032645765595736,0.1085975923383104,0.04814584946229541,0.058130830642750896,0.7018350831209874,0.8608684068020993,0.332122296078941,0.43093635778644873,1.359949089667639,-0.22346285584034167,0.7032537377258808,0.8715587184847842,0.3376081104769153
MLM,Martin Marietta Materials,building-materials,sp500,0.0460474063834094,0.12605139288980244,-0.031116481464226683,13402194.11764706,2420600.9337741393,17399600.0,24790896430.746044,14483181549.30989,5835278300.262451,52406376031.12794,-0.01999381559155974,0.2087537867336094,2.579297924459134,5.895595086200722,0.7041101485916798,3.0936948503553032,2.3303724932672942,5.33662596488571,0.11319016120801972,0.21517800460815845,0.047638750967058954,-0.019468420727990012,3.791082450174909,13.594741120798831,2.585228283611727,1.3151979363490978,9.603946334444608,0.760147709245408,3.4684767408908037,13.768499693408558,2.34563297780009,0.12261346891461349,0.16955208600926197,0.04500279060569087,-0.005673980099679976,4.65797926295722,9.139746531355156,2.194012750505956,1.6877736007544395,6.499752753769549,0.7892791636734765,4.198362246470074,9.259802962879645,1.9546982464241542
MMM,3M,conglomerates,sp500,0.023304164060885247,0.08473966127573639,-0.7933590380629655,56990441.35294118,8998154.45332406,73095691.0,149099067508.48807,91597425349.61618,61484049980.163574,332296825341.7969,0.003014677011964072,0.16332868040840054,0.38630672008216876,0.9555746307449775,0.009414126851177883,0.19145645518785656,0.38826221895971447,0.9501158939178377,0.07569845579628959,0.18146741976039119,0.018680155287143455,0.010214347960959814,0.8015872796524313,2.8300894906283314,0.39609304373785253,0.1435742721017993,0.6666378425082673,0.004973093736063439,0.8008485526049562,2.8040387906668722,0.39746175989969196,0.07793084160950896,0.1259959332338845,0.01838559096912765,0.012512641180817014,0.9299407298061331,1.703394769710522,0.3572006151697703,0.16954535858345948,0.38538957896632065,-0.0013773663606912276,0.9293799895079311,1.6846887028047155,0.35840451422371933
MNST,Monster Beverage,beverages-non-alcoholic,sp500,0.02628098524340107,0.11195933070108637,-0.1231848794655559,135151847.05882353,47132543.84443563,253750200.0,46608604557.60604,18523406751.29362,14467579498.809813,72350344286.59058,0.06482004137932103,0.4776226496829424,0.17158152634044163,0.46995509647085504,-0.0032428491959036417,0.013370609762660012,0.17199134871491767,0.4665635155385508,0.1017242573872773,0.21884615277580993,0.02374568049211214,0.06374911331542481,0.26018449424928863,1.3747662141884744,0.16766468421304465,0.004586081313577616,0.03898169116540973,-0.0032428491959036417,0.2580846857148876,1.3738265572280652,0.16763903865355564,0.11388092992226706,0.15562223023077992,0.02579220290632281,0.07838179695040898,0.29457387939883467,0.8136205666650902,0.1311787720733211,0.006485698391807283,0.027564218165180954,-0.0032428491959036417,0.2920750179152692,0.8115523929964732,0.13139456861338217
MO,Altria,tobacco,sp500,0.014397381402748259,0.12832220037608905,-0.044252648758018695,168649470.5882353,48993675.24587694,278639600.0,64527837924.10344,8273684775.0511055,47106724128.723145,78034349490.53012,0.05720755209250791,0.3493892701818089,0.09648380673792974,0.42978624070418747,0.20725297394042103,0.8250374852627509,0.09331968038840008,0.42530603064732536,0.11176637708138171,0.2546240718930673,0.010975717268856156,0.06877538380841332,0.18147134407363666,1.2292857145605702,0.09648380673792974,0.3068431169723533,2.405864000181446,0.20725297394042103,0.17891129114612134,1.2139948134166294,0.09331968038840008,0.10970744421351036,0.20492834340060057,0.015200691657514712,0.058318434705402884,0.25968774076572043,0.8692362647815299,0.09800805913528424,0.44178861189279106,1.7012027491408934,0.20332951676559347,0.2555166635083225,0.8584239648921961,0.09456862494229819
MOS,Mosaic Company (The),agricultural-inputs,sp500,-0.02328558544340314,0.12268786657704772,0.6286229112996372,108098723.07692307,15898000.287780112,135831300.0,15829185071.465908,10039420749.864754,6700771241.950989,35212831775.66528,0.018827947385503828,0.16957788467688173,0.4477538352304504,1.2658256077031766,-0.0038584826277771813,0.03514649697330408,0.4752223969507271,1.2949090788908937,0.11175104662899621,0.18963501110261044,-0.03872062295061234,0.03424729274137357,1.1399134013950023,2.5033205586834097,0.5216143051028844,0.027246365045365987,0.13765755474060432,0.003718262154198784,1.1808384203822497,2.5071241639123247,0.5473722262251253,0.13152926438922274,0.17541412555721692,-0.04402440286036894,0.0440632891610318,1.1121062413163942,1.7712445922121067,0.41770374547403777,0.04592534727560165,0.12210838170875378,0.0013029260281431708,1.1451183179851316,1.7634385787865967,0.43618474065856055
MPC,Marathon Petroleum,oil-gas-refining-marketing,sp500,0.03314183287479894,0.13704760847657968,-1.0386026613279842,122852000.0,25538826.92110681,160247100.0,45437429343.653656,28142618739.86185,21607390937.805176,119698774337.76855,0.0169577418566695,0.19064201901678454,32.27776216840896,121.35996073309977,0.11167834026177544,0.3016695165611024,49.94475361907183,193.6943461222296,0.12441264634283528,0.2850436041837521,0.029930699693722543,0.02851515564266512,45.89583422135278,355.9099299807497,32.27618487082326,0.15793702342152008,0.752361874338353,0.11167834026177544,70.87615506804232,567.0993583583697,49.937728205748236,0.13227684424896047,0.2190427741900148,0.029081116699262298,0.024878814278715057,63.607867801682275,251.32126672368796,31.880865929847875,0.22350721726489758,0.5320001832508705,0.11175360863244879,99.02971855028089,400.6456107031207,49.60757364389585
MPWR,Monolithic Power Systems,semiconductors,sp500,0.08222415244784927,0.08859722698385422,-0.053241787707552626,6867288.235294118,2275111.273070603,12732500.0,8258711479.712618,5298229586.115725,2184144050.3196716,21512098772.094727,0.06235097516134102,0.42463866318172266,0.29443531503100995,0.7054175743956171,0.03945185916073775,0.0798765806812058,0.2911171185439546,0.7020772808522922,0.08490406398607456,0.1739687706541821,0.07831944967341527,0.06880016716567391,0.6365939809614067,1.4230024602183518,0.31975313446647646,0.05579335428594856,0.15995841313084816,0.03945185916073775,0.6312034689558458,1.4596473184562984,0.31723306965129955,0.08825739754999946,0.13192322780523807,0.07184869135646942,0.06730056026183857,0.7803077012224283,0.9088251340500432,0.30944666879861954,0.08099783516821173,0.11310767863266202,0.04049891758410586,0.7753072166249352,0.9277127389271521,0.3084215634112762
MRK,Merck & Co.,drug-manufacturers-general,sp500,0.046730242484403564,0.07142340241778193,-0.464722899900124,218639665.52941176,36294751.874355726,297732082.0,272233371996.2625,160031976027.31757,108829101051.33057,688285917739.8682,-0.0027892697546959555,0.31237666910493384,0.4153702708569249,1.026018419929944,-0.009775117054358184,0.028763146433667668,0.4182943593330543,1.0338341056864466,0.058226145594383334,0.14401205587752097,0.04047123987882045,0.013034140752041097,0.8854556910541113,2.2894600657465674,0.43661314346609126,0.01977301682264296,0.05564063026521112,-0.009775117054358184,0.8934985377736469,2.365792787243757,0.4387751548152922,0.07244940018312668,0.1332033121959929,0.03704977875225663,0.022185380533424837,1.033585811677938,1.4258926011639421,0.41363765854604423,0.029834596930414133,0.03934386697002423,-0.010792675859791476,1.0385889452408432,1.4174194708240102,0.41536067765415935
MRSH,Marsh McLennan,insurance-brokers,sp500,0.0524187252983684,0.06145308251869122,0.4753563915996034,39492082.35294118,5544141.741991642,48616300.0,73083683832.35558,43099795257.90258,25442253822.32666,170061108032.22656,-0.03003659701175633,0.14539252620958074,0.17925010172116085,0.548365155166093,0.010008495236723869,0.06687279460074655,0.1788893488777986,0.5486355550437967,0.05221453411045579,0.15161617991355816,0.04674559003046059,-0.02015635580302469,0.5196555805518137,1.1636253578522477,0.1899685387883857,0.05098520039382816,0.20920127759206147,0.011574632860556423,0.5193139897148698,1.168820169892916,0.1889822002601073,0.062585955693489,0.09679419533636142,0.04294617108497206,-0.004982654421555962,0.6350828239996172,0.6821655309376178,0.19624367757972522,0.06303158547765676,0.12279284959034643,0.0137589497945113,0.6361448970140939,0.6847389135978298,0.19551202210652036
MS,Morgan Stanley,capital-markets,sp500,0.04290154585522207,0.13325989248586997,0.2484418122124307,232160917.6470588,63163558.02906881,359617000.0,120116147413.09543,75231480103.35551,45421282824.43823,305516857192.99316,0.008563023197387038,0.28236265022526413,0.18047594746654563,0.6077725627811342,0.007281734741003073,0.01611129516091722,0.1885813346503159,0.6198792883066212,0.09650467960090697,0.2171832186766468,0.03137586974135845,0.024346555055651118,0.5388659271080068,1.428275344953509,0.201559380839895,0.010297928028329883,0.04001158974871181,0.007281734741003073,0.5519922713187347,1.4622811215922982,0.20771678536369237,0.11678816914672756,0.2379797981529816,0.027042698909495764,0.03140997714964359,1.7645918589030114,19.227455002196635,-0.33585440730520294,0.015873215457754115,0.02829246643736827,0.007936607728877058,1.2600801413196256,10.366735416716104,0.539565372428668
MSCI,MSCI Inc.,financial-data-stock-exchanges,sp500,0.10088414310334741,0.12852747996380248,-0.24860006252921732,13455864.705882354,4037276.535138071,21568800.0,24446801235.276913,15929950449.604622,7739714350.128174,66670112997.4365,0.02215051362590496,0.3799882984803249,0.271543533155895,0.6872486904487063,-0.12771151951076942,0.38336155550801665,0.290473134937223,0.7479462394627364,0.12171430913438011,0.36690753719584346,0.09442716283445453,0.0396351818304648,0.6185943369997435,1.4448281056527144,0.28393860380665054,0.22430430030487009,1.0006866152734901,-0.12771151951076942,0.6128869165894754,1.4716406837978182,0.2502927315109302,0.12505864190689253,0.24335127701461012,0.0952668665720985,0.047029522496050635,0.7812885156686593,0.8917796186344026,0.29061030695188206,0.3196868183846753,0.7075922915024987,-0.12894783690822967,0.7703119461788224,0.9509058271639816,0.26129855028758575
MSFT,Microsoft,software-infrastructure,sp500,0.08674694851492293,0.08933349553508536,-0.4707277810225705,591577547.0588236,155041909.1752377,944314600.0,1282127878389.9941,815670519537.0786,405921532154.08325,3409066003051.7583,0.029901831302954384,0.3643073598507188,1.6345508417614951,5.763859245160183,-0.0028049964108126982,0.06736709271445378,1.8328205800975275,6.5673742081625495,0.07926828256684716,0.19389497033036787,0.08295149938035123,0.03165009304997871,2.4389706241612785,17.467221082881977,1.5816945477287305,0.04028038996991887,0.1543324855141937,-0.0028049964108126982,2.7172783070969433,19.836624814436117,1.7789517554175154,0.08971020908487626,0.15946040901504405,0.07877021302787154,0.0355559889674823,2.0886651875404922,12.129263322804068,0.8975974298982159,0.06100367747944275,0.10912954706446099,-0.000785694567659547,2.2850884598938315,13.799124022070632,0.9958197957089794
MSI,Motorola Solutions,communication-equipment,sp500,0.06162637687399714,0.10177310791492221,-0.29155462897219175,26457994.11764706,10773809.177495591,54929400.0,33775919870.937572,19799306504.745377,15537562240.600586,82727951989.7461,0.05242545001721042,0.503216320606091,0.8062456233760066,1.7798860123639204,-0.01178868852915353,0.06507707017794455,0.8654497820111451,1.8491478454931305,0.0876283299818421,0.23880111755131503,0.068952138597126,0.10343299781548886,1.444487865961243,5.007091288557066,0.8494000972040747,0.033727077371192495,0.1409057646094655,-0.008034460724735982,1.5115120617628839,5.148466151638881,0.9077880350429196,0.10920861369353282,0.1565142673189278,0.06506304466417741,0.11728348336299084,1.8842525186845454,3.4420939795581975,1.004736085524909,0.04669255596204807,0.09963542166362849,-0.007929349185197025,1.923449105847373,3.4076606665098494,1.0601155603974655
MTB,M&T Bank,banks-regional,sp500,0.03019242405367224,0.10795016714083433,1.558395501743321,16837335.29411765,3574711.243747733,21532000.0,35644360958.31448,23403347834.976604,11658616017.837524,89171149072.50977,-0.02033037237152612,0.22153724362187074,0.3149200140006879,0.722184425505755,0.01573497395407142,0.07725999939074617,0.3043816434461367,0.7046559321591531,0.08690490325690658,0.2589928917266755,0.027255274583370275,0.006510527024606668,0.6802210468397591,1.5349638627074806,0.3315484481041343,0.03272682261715926,0.21996347994323154,0.01573497395407142,0.6633699603509703,1.5064752825943424,0.3193756953295685,0.09323501889369962,0.19023315018802991,0.02630632318217337,0.017515728134667567,0.8200549157516871,0.9289665652066708,0.3241433202244708,0.04896324691490104,0.15553766828125015,0.017075239212239357,0.8043663996566087,0.9031124381573166,0.3130918881159376
