Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
COR,Cencora,medical-distribution,sp500,-1.0475246766074788,-1.018957374328122,0.2094029767823653,-0.18363525647411116,-0.3586268586430499,0.21697162406850817,1.4056360046839944,-0.973770404175791,-0.12587388154957369,1.078912771006555,-0.9231529319531825,0.4116770404199642
COST,Costco,discount-stores,sp500,-0.06368864057049195,-0.10495630623574662,2.0281895632566016,0.517014226880801,-0.2509455267451458,6.15477317567662,10.85230607944249,-1.2594862851987296,-0.31672899710465174,-0.274020858573822,-0.9901520191747718,-0.3105414718012493
CPAY,Corpay,software-infrastructure,sp500,0.06555433172225157,1.1778721259974922,0.28198328640381476,-0.23383311349871105,-0.4530367539360212,-0.2783564303142171,0.37480456219921465,-1.03157911993398,-0.3124618514395512,-0.5534422520628528,-0.7774559235322871,-0.5591997449660026
CPB,Campbell's Company (The),packaged-foods,sp500,0.18187142814566346,0.12937246525877127,0.14717164380012987,-0.2182566179586944,0.14783977340774765,-0.4503426863490492,-0.055182237561242686,-1.6859203614059108,-0.29457214327210834,-2.0415574071937495,-0.9270913382631745,0.01852504382039351
CPRT,Copart,specialty-business-services,sp500,-0.22550842104972454,0.2659769987291084,2.6287877880407233,0.48514540437945436,0.2745249698757987,0.21544652663646388,-0.11527716024316896,-0.663058188021911,-0.3051274763387741,-1.141744842702264,-0.9261505942374232,0.7707910938396026
CPT,Camden Property Trust,reit-residential,sp500,1.473004306574773,1.3527066029319037,0.019853222465440298,-0.2257305557807323,-0.40520820599787044,-0.4549077297631219,0.013762132066274118,0.03275948034927536,0.013969563275920794,-2.2083774940207395,-0.8763191469319863,0.30992110108785986
CRH,CRH plc,building-materials,sp500,-5.741798241170698,-7.5248257166031065,-0.5786875538441127,-0.2599459359069289,0.749661002045637,0.337791464384172,0.8468724809925414,7.214666220858224,1.9331505992132212,1.389868941982581,-0.5373306801782298,0.1876899224373471
CRL,Charles River Laboratories,diagnostics-research,sp500,0.23121097679089708,0.15696461952452206,0.3395182836880624,-0.22727134407503477,-0.4232722411511755,-0.4559585827287102,0.018863157278485653,-0.34402700507299167,-0.28923105853775366,-2.55638235338707,-0.5222134528140601,0.6314363746783721
CRM,Salesforce,software-application,sp500,7.941919229082935,11.479540129277686,0.5438267120220541,-0.12915854179420802,0.6052213560804414,4.139503758234439,5.84009267057316,-0.5192683943259974,1.4685711692376504,-0.7584596573773381,0.17953302928160073,1.620005855896222
CRWD,CrowdStrike,software-infrastructure,sp500,-0.19781082655155635,-0.2782031845444138,1.5335831447333381,0.032796108084335,0.20482479324212335,0.7123014621098767,0.8158962905931624,0.22549187018479996,-0.19574744076176134,1.5976774632295998,0.4578693120858393,0.0048921499878342035
CSCO,Cisco,communication-equipment,sp500,-0.04967639295962754,-0.0879676032633347,-0.20379035332671708,-0.27613808261184086,1.6890085459348791,3.296388545088076,10.22658947359516,-2.068483772492008,-0.30521311041591415,-0.5592673678806608,-0.8594382085544338,-0.7228620285252412
CSGP,CoStar Group,real-estate-services,sp500,0.2535671913621438,1.6038208299178016,0.059312822153585486,-0.23105747819374936,0.019260302474176896,-0.04808655825637588,1.0851186729926154,1.3771815561056797,-0.234020318773159,-1.5355001179712762,-0.3652568564949177,0.3605268044776429
CSX,CSX Corporation,railroads,sp500,0.2722718705836939,0.9178114661324145,-0.6362494838256777,-0.30107270128365204,1.4188173323473923,0.6355210682824445,3.445190581402917,-0.99973174196585,-0.18150213270974558,-1.284119210150018,-0.9235842623028679,-0.3249014003286076
CTAS,Cintas,specialty-business-services,sp500,-0.28225460587782575,0.3199430760454108,-0.26487072394810024,-0.26311924677590215,-0.30347897944065355,0.6728783879894948,0.137066275591885,-1.092632556869532,-0.3118621645883283,0.06638953246997079,-0.8510512563857199,0.48215218070774696
CTRA,Coterra,oil-gas-e-p,sp500,1.3586639706556254,2.116025889519322,6.3300900792225505,1.8858202495773244,0.8790208591396581,-0.345077926468067,-0.021416474031123373,-0.709498456514839,0.22418510580975923,0.025397398384544932,0.03767509466139511,3.134915939725968
CTSH,Cognizant,information-technology-services,sp500,-0.0995561617665706,0.6599304491243343,-0.04215806143157785,-0.28054204624481965,-0.013538946957323189,0.040101618570142564,1.1876112522704212,-0.5392205315492117,-0.31971885963127655,-1.2661634977697744,-0.47718867896478534,-0.02980183846800279
CTVA,Corteva,agricultural-inputs,sp500,-0.7015207472651042,-0.7012451334281616,-0.5558076604176656,-0.28576238788755387,-0.015882762826280445,0.026886297377887777,1.492525948192426,-0.571508983924873,-0.21374901162117704,-0.4045520214054822,-0.8924285214971032,1.109875119910058
CVNA,Carvana,auto-truck-dealerships,sp500,1.8539105467480639,1.5292997574872134,-13.707341301665528,2.0201524240892903,3.096194049830566,-0.49616729091626943,-0.4898400969765449,3.370776228513072,0.23128060325798874,7.969063528212272,4.527759533519891,0.5104885698764804
CVS,CVS Health,healthcare-plans,sp500,0.23217521547407108,0.17257014075679045,-0.36190473814583957,-0.29344805874444313,0.8974582572516803,1.2055054046929046,2.7627587247009693,-0.5452966170406346,-0.17779795240466395,-1.2741948806465453,0.9523073915595867,1.9008061352673427
CVX,Chevron Corporation,oil-gas-integrated,sp500,-0.6642984865686027,-0.6673063806023141,-0.2598213988175903,-0.26075108077705694,1.8094621684656231,4.146117108371341,14.722829214112185,0.06549566310253467,-0.16570093288830318,-0.2079093313169527,-0.09698868767419366,2.147511991578143
D,Dominion Energy,utilities-regulated-electric,sp500,-0.5476960653864043,-0.7827858128765571,-0.302629724746579,-0.2797446288448608,0.1669322175647789,0.24176896611836907,1.4742530377869576,-1.20403195942957,-0.1340717788447979,-1.652375968204185,-0.9848430062320342,0.8076102893432159
DAL,Delta Air Lines,airlines,sp500,-2.7917478412130396,3.188370529430855,-0.27926097127437227,-0.17263643406194054,1.3301779542419956,-0.19857929375519598,0.659916086646808,-0.40850122685232987,2.0256912768597357,0.5266305748642272,0.1673575186360474,-0.7984107491772637
DASH,Doordash,internet-retail,gig-work,4.286014361969669,2.5553487215824817,0.41905342985658717,-0.10385949460367222,0.3706316071555379,0.5262228611114949,-0.3537790641941491,2.8361313092889713,2.0807618409402298,0.6721775602782034,0.24171854841528473,-0.6209258430502508
DD,DuPont,specialty-chemicals,sp500,4.599816574183584,3.9990479258719267,-0.22694043300313776,0.39193481429110316,0.36195869122411406,-0.4068137182456652,0.3184815257133011,-0.7044567357957591,0.5126163120557831,-0.5439426576683432,-0.26894296065305273,1.085032119390223
DDOG,Datadog,software-application,sp500,-1.619039542697799,-0.9924011557443326,1.3781525236303418,-0.11120005996650476,0.028820697286593998,0.07125406279435686,0.7657830114167222,-0.8710637406032127,0.17792948203427314,-1.2961368710154155,0.44010480332634627,0.5240679002756606
DE,Deere & Company,farm-heavy-construction-machinery,sp500,0.3797824494709826,0.3082039173484145,3.1346218879647334,0.9475106753674098,-0.27020715791312594,1.437007973215841,6.570440098517729,-0.8708442293954254,-0.2330029120151344,-0.3483582451965623,-0.1471778460176595,-0.30736787954971917
DECK,Deckers Brands,footwear-accessories,sp500,-1.9468944034998392,-7.178722887603437,0.46610160673872253,-0.21806928487839994,-0.17373025796021066,-0.5563314754875354,-0.4218781963445035,-0.04786098942889245,0.6606477628284645,0.7080253199053197,0.6613985369336133,-0.7725770904932933
DELL,Dell Technologies,computer-hardware,sp500,2.1371901417697985,1.7010683060731904,0.3095138459238919,0.280110284545434,1.0739424545681222,0.37344441596694256,1.0691567552566554,0.735467368991327,0.13717473304619918,1.51419135867741,0.09086707482809028,0.5597474743693586
DG,Dollar General,discount-stores,sp500,-0.09437760396470808,-0.11779734892946855,-1.3906371046302597,0.055075072734589225,-0.045238923715589734,0.11904853292184989,0.437422494496242,0.17817835999152834,-0.3031777445915593,-1.8021803476415987,0.46490936612884926,0.12411784106615109
DGX,Quest Diagnostics,diagnostics-research,sp500,0.24767670326389377,0.20629385183783927,-0.25666398967671994,-0.25720347064731375,-0.3923628372058509,-0.38767143997496056,0.4325879901502183,-0.9614114246651284,-0.2973519880678588,-1.0759378713419987,-0.460963892149317,0.7746613212230152
DHI,D. R. Horton,residential-construction,sp500,0.132993422639476,0.07913794829550248,0.7967471353238281,-0.18093279688957273,-0.1075484625175777,0.2206749994691987,1.3147638291242674,-1.3741529026006527,-0.2983357650677973,0.1654746700131677,0.30600930739322146,0.4899280437489255
DHR,Danaher Corporation,diagnostics-research,sp500,-0.0848879527901381,-0.12414541117656824,0.07363327130267125,-0.06550813408126763,-0.12707538954827619,2.2909960846635866,9.070161933965952,-1.6784187647206978,-0.3177544039671387,-1.9202674898276986,-0.8587687323879145,0.14652941325362207
DIS,Walt Disney Company (The),entertainment,sp500,-34.82953172012389,-34.58097635071016,-0.5395028295341247,-0.31193994053472734,0.8902155473300896,2.8993463439493916,8.495665005311206,-1.289107230547424,10.902247235424957,-1.6885263901259535,0.035755017030070696,0.9091646309363324
DLR,Digital Realty,reit-specialty,sp500,1.4517489338802456,1.0418765444057199,-0.13763172346965089,-0.2819752817314274,-0.20577082323004714,0.024128455849536806,-0.5315991999988022,-1.03627684132287,-0.08027703023802583,-1.1876534048124383,-0.38250563359061,-0.5067853341941619
DLTR,Dollar Tree,discount-stores,sp500,-0.379318925330858,-0.3983748676634773,-1.1209655457056522,-0.0710923924603663,0.10329708524506813,-0.07640793184699994,0.45108429199993516,0.1975532253102808,-0.23148421566783067,-1.1592321295676142,0.20622843091527476,0.43569011632895643
DOC,Healthpeak Properties,reit-healthcare-facilities,sp500,3.7451773121724754,3.466680354419001,-0.11360845915123692,-0.17698032727369023,0.20216474824798933,-0.44924172050181965,-0.021571008937945745,-0.7404591107141814,1.194268645525686,-2.6755142586283447,-0.8673790957807802,0.5405177565795618
DOV,Dover Corporation,specialty-industrial-machinery,sp500,-0.034308176284537466,-0.07330124479966649,0.005486903712534752,-0.2650323312131155,-0.41356613291833383,-0.29134507225571665,0.5707807456783267,-1.0147722611043226,-0.30742092096173196,-0.9871707959051786,-0.798508274550111,-0.23160534127436957
DPZ,Domino's,restaurants,sp500,0.007229161822515949,-0.025685360255363037,-27.651149676685137,1.5233162665472058,-0.4356747120087738,-0.4090636832177039,0.25877375644177886,0.07942382581956882,-0.3133910408469141,-1.8103225758201602,-0.24936140508624377,-0.655692370915571
DRI,Darden Restaurants,restaurants,sp500,-0.8183458328117538,-0.8569160222574013,-0.4872529224032886,-0.2229517515741866,-0.3461265073419445,-0.291942048772019,0.35822665905990797,-1.3902339837904683,-0.02438848556160303,-0.5113890326193762,-0.8356298079880028,-0.5741189571639841
DTE,DTE Energy,utilities-regulated-electric,sp500,-0.3106604883842313,-0.408664199027938,-0.35352830070280056,-0.2287666107827804,-0.3609861759397119,-0.23682243738370393,0.6265651198814692,-1.1378103688154688,-0.30406541109489255,-0.9122006445174151,-1.1025065972839216,0.8942295139428345
DUK,Duke Energy,utilities-regulated-electric,sp500,1.6615164188075493,0.8754099397336192,-0.31640990966035654,-0.26381407053817474,-0.09412821220667941,0.8001864100415533,3.3994346419595938,-1.4289361277881325,-0.26055865967098446,-0.7797188727659768,-1.0128529154335228,0.4820381805068785
DVA,DaVita,medical-care-facilities,sp500,0.08391915218384603,0.08070136749935647,-0.8819275626431734,-0.2131400217359654,-0.39327432115488986,-0.4685131225898397,-0.006708350905136825,-0.7526057984924601,-0.27562882028277064,-1.1471188117166968,-0.7157556771014476,0.548478849872609
DVN,Devon Energy,oil-gas-e-p,sp500,-0.9922224659372243,-0.7398136035001669,1.542243877394008,0.2411742947734753,0.9720378404288745,-0.16713139343459424,0.668739212999865,-1.0130385247210876,0.012835397196949528,-1.1681453419828627,-0.40476905577420697,1.412441235795359
DXCM,Dexcom,medical-devices,sp500,0.12403078173390025,0.4339611017711735,-0.270658581709846,-0.2746538000507903,0.06432029542426045,0.19059546240733702,0.9898992799075184,-0.4502896246301387,-0.22485389176536022,-1.9919919631340954,0.24591000949529312,0.012099997133190852
EA,Electronic Arts,electronic-gaming-multimedia,sp500,-0.22099110202128366,-0.24118166488520668,-0.47967255847028395,-0.2760660833000394,-0.10241350386589773,-0.04698991151256929,1.5374311077164886,-0.18009508583355696,-0.17262950323384063,-0.32443781236590763,-0.9874662019168107,2.335983389038437
EBAY,eBay Inc.,internet-retail,sp500,0.47421576377601976,0.14696023795559818,1.5357612261744038,0.5624035366195105,0.3224292533607355,-0.0958560795052227,1.0782530777423562,-1.396864256617572,0.803639380346662,-0.378606749074174,-0.9388533878027892,-0.4496233798297247
ECL,Ecolab,specialty-chemicals,sp500,-1.1052234915485726,2.747652223815611,0.07233175356635027,-0.2481550357522996,-0.3247588964957913,0.48649799919779096,1.840525221447047,-0.3538587873919066,-0.2263474596570844,-0.9079525744546114,-0.5634200329751554,-0.7504192224791875
ED,Consolidated Edison,utilities-regulated-electric,sp500,-0.4836519031185259,-0.490357902665067,-0.2712483461912251,-0.2513807991843146,-0.2373374877100529,-0.08251312877570298,1.1458888485744896,-1.3035491063066993,-0.3684987387412997,-0.6652086054716864,-0.513645889173777,1.1926902588536685
EFX,Equifax,consulting-services,sp500,-0.4850571217085806,-0.49800150252468034,0.2004628310902616,-0.2429213241167837,-0.3873749206683988,-0.15899021125388138,0.823397560358342,-1.0586745192475235,-0.26234851263298653,-1.6791972339709371,0.13619576660670346,0.9153901623472015
EG,Everest Group,insurance-reinsurance,sp500,2.925765886710895,2.0080826093705797,0.25538728834540025,-0.0453151999645268,-0.4846007610284204,-0.43616970714919334,0.20422693927606564,-0.9223115917844102,0.49769294134850295,-0.7082421760216331,-0.720983839593184,2.1385402568787124
EIX,Edison International,utilities-regulated-electric,sp500,-4.569912231689082,21.327859914589286,-0.32566613189436394,-0.2760279167526685,-0.1150515964246081,-0.28821248440233804,0.6583877589711977,-0.3875581327635056,2.351215022771014,-1.1534945096548663,-0.8111433574312609,-0.25512262520569695
EL,Estée Lauder Companies (The),household-personal-products,sp500,1.416179877676452,0.7150967862232382,5.685619765095186,2.0983929977511866,-0.11769171101169318,0.8246134697944757,1.02266036066562,-0.41474181797851883,0.30582295598665105,-3.728854759666594,-0.11884424382575481,0.4359683061570392
ELV,Elevance Health,healthcare-plans,sp500,-0.29036864901499415,-0.317061200317834,-0.1457691928642771,-0.289984984762081,-0.33994542376916154,1.2598926697757418,4.278170354351163,-0.28044093950590254,-0.32415454152770173,-1.8246117581229018,-0.21544962847852211,-0.8339744654787592
EME,Emcor,engineering-construction,sp500,-0.18913985777379116,-0.19572497402800898,0.5676849675966437,0.4667800908370462,-0.43701182087279156,-0.40358793936146053,-0.0564536918645139,0.5286043725257358,-0.038215859225346496,3.0964531894020086,0.34807334227771014,1.621979149487496
EMR,Emerson Electric,specialty-industrial-machinery,sp500,1.2703249915169947,1.1493094845506067,1.2789588545965882,0.19774856119110176,-0.14456941505998114,0.3596776122282093,2.6658231640742103,-1.5087836382735893,0.41201103691734575,-0.16483419695550772,-0.4415496058722364,0.9626480388630246
EOG,EOG Resources,oil-gas-e-p,sp500,-4.262307182390288,-4.626769337747588,-0.20769698506142095,-0.22079136002885855,0.025618988118662783,0.47692202230338027,3.0445231855527,-0.9655738643280246,0.07663181868398207,-0.48761413120989644,-0.3989055341975072,3.050910846786422
EPAM,EPAM Systems,information-technology-services,sp500,-0.019976980378701135,0.7384080616373337,0.5233600914453713,-0.20237221667353242,-0.30071972530920915,-0.4096541069902002,0.146505609424612,0.31506979966790355,-0.30704806939376095,-3.0756795607101557,0.6783386516192237,-0.48134941763835776
EQIX,Equinix,reit-specialty,sp500,-0.14050016631993073,0.4135383093628913,-0.11271594173757311,-0.2902951637503478,-0.4498952788871713,0.5479573834209758,2.624649504447595,-0.4529054901905848,-0.2984798187878511,-1.3957685240209468,-0.8574944937615371,0.4512133619148967
EQR,Equity Residential,reit-residential,sp500,1.4778895700515002,1.3164938631276764,-0.43233404204598985,-0.3083154964484397,-0.2988852420648363,-0.2232131729130091,0.5929135436082178,-1.143778143949414,0.02511058491270276,-1.9235379403958168,-1.1241502172573778,-0.5427147519349502
EQT,EQT Corporation,oil-gas-e-p,sp500,-1.813042234385577,-1.2057963424882268,1.2542939719432613,0.8297102177451908,0.6515998561812969,-0.30822853849382464,-0.03919887563057965,-0.5636515793849586,1.4621417935179104,1.3767111046262637,0.17523609908228,2.4726765040459804
ES,Eversource Energy,utilities-regulated-electric,sp500,-0.53604658613147,0.048806505110171365,-0.08996368269846769,-0.2851016439711718,-0.20487439781077854,-0.26764333000656804,0.5734085746771296,-0.6418235308597544,-0.34228120477590157,-1.6979470976398945,-0.6101580901740584,0.8039139015366443
ESS,Essex Property Trust,reit-residential,sp500,-0.2836559945263971,-0.12581733190634825,-0.6155540325067702,-0.3096439761549382,-0.47073052641615015,-0.3729319526667942,0.1866393673668424,-1.506381896027441,-0.31249869743404796,-1.708051002904582,-0.9376902184935048,-0.10249151435006958
ETN,Eaton Corporation,specialty-industrial-machinery,sp500,0.11776086607998845,0.07495285970678876,-0.21853222312561174,-0.24017126864551971,-0.1518736877944564,1.3088592192303197,3.022962636741287,0.034410642748535204,-0.2998944108144679,0.5059380370887819,-0.13148538579930624,0.2431002707183219
ETR,Entergy,utilities-regulated-electric,sp500,0.6025484593594942,0.49220158448761503,-0.4476969750127452,-0.2714427187615749,-0.07373453391831854,-0.10716529827283655,0.022344462225774533,-0.9499909136871586,-0.1210450338465224,0.19594257303404491,-1.064333231198965,0.6607539347583014
ETSY,Etsy,internet-retail,gig-work,-2.7020447239337027,-2.3956240533081674,-3.020054952622293,0.6265470859418226,0.12953613047192067,-0.4314824299229587,-0.13848597004226107,-0.1886154393874057,0.09247060242367688,-3.621673846103772,0.8548968488857727,0.6537794893845433
EVRG,Evergy,utilities-regulated-electric,sp500,0.6112145930080535,0.5337121626769358,-0.2249720029278546,-0.30869387540049226,-0.23325706904022991,-0.43789236383464514,0.10791192258282285,-0.2921449553546845,-0.2656016270766052,-0.8982443932378287,-1.2305709453942606,0.8661823676750866
EW,Edwards Lifesciences,medical-devices,sp500,0.4396815175007657,-0.06523300390423768,0.9268962720126908,-0.07948187440568921,0.15307128380913146,0.5139803770349617,2.162972796702013,0.49546564583134894,-0.09543858739179206,-2.0666691721717987,-0.43955122202052044,-0.2813569678560468
EXC,Exelon,utilities-regulated-electric,sp500,4.289076581468224,1.6332887778653893,-0.8157485423567574,-0.18681292041419056,0.4390301067599492,0.04078661675832368,1.366105839721629,-0.36092730777967846,0.35388972596714213,-0.8426504453166171,-0.7047855456343806,1.1139262895327935
EXE,Expand Energy,oil-gas-e-p,sp500,5.463531912975816,-2.319899972549985,2.421434522667361,1.0010468381768445,0.09446614333064282,-0.4569717801963109,-0.49150052151025403,1.7099982319088332,3.6324720229246776,0.6341836573703229,-0.3892492430187909,0.9241270136859235
EXPD,Expeditors International,integrated-freight-logistics,sp500,0.06659940469620448,0.03539789547448792,0.49952469800862986,0.13684536824123344,-0.3697298669610562,-0.3887325680964646,0.45980382221009686,-0.9555607903630026,-0.3063245795177117,-0.9067768421055133,-0.5901180837147686,-0.2334183378116846
EXPE,Expedia Group,travel-services,sp500,-2.259806940673759,-3.9461555430106015,-0.20438277624929727,-0.25671983047159475,-0.17991355602266573,-0.22767448818051952,0.1884270002938116,-0.7658300748566105,-0.048403191483020594,0.6237844349639645,0.22528403122007673,-0.6965355587920707
EXR,Extra Space Storage,reit-industrial,sp500,-0.11434184164626666,-0.15584148230007552,4.294783817079973,1.0939376549240667,-0.4088904594246487,-0.19725400396691756,0.4403791586551065,-1.9358087505878707,-0.3192303569823823,-2.1426816047925152,-0.09158931833944017,1.9032022864202176
F,Ford Motor Company,auto-manufacturers,sp500,13.559220068456147,6.771484848999132,1.7884612579788761,0.49108522179368497,12.810174350558663,0.14794796774904034,1.5846403136811817,0.4602244557400553,5.3330026187679165,-1.5605237220520372,0.4267373748350741,-1.0408906035122922
FANG,Diamondback Energy,oil-gas-e-p,sp500,-0.622262695464766,-0.5161993407500681,2.4257262607145855,0.36819710283468327,-0.18540814779709577,-0.13227490166153313,0.5816830629314593,-0.8243836469259798,0.01637488118368034,0.005476373985897591,-0.5645586022239729,1.2782754327545636
FAST,Fastenal,industrial-distribution,sp500,-0.26580452073676175,-0.14122635332783348,-0.22832296877131633,-0.2919937525286212,0.1967388056533946,-0.30051591351784973,0.20380199520573766,-1.5070236842294107,-0.3152826290431736,-0.4163272170640336,-0.5408215299366179,-0.3156287271974343
FCX,Freeport-McMoRan,copper,sp500,1.7955576204309396,-0.14410016069270273,0.2944411619280178,-0.05928511231860559,1.7545507967602079,0.43518037092748757,2.4561755844352025,0.24235809208466663,0.4726073788544078,-0.17429281721732617,0.2522620382633768,-0.4080503160076946
FDS,FactSet,financial-data-stock-exchanges,sp500,-0.18067798859830142,-0.21329814978096354,0.7224534657750746,-0.17595131882830273,-0.4518342860440675,-0.4093489322842925,0.1184478498644197,-0.8482060396571205,-0.32321899463253423,-2.397367131221088,-0.539408499321639,-2.300363925546023
FDX,FedEx,integrated-freight-logistics,sp500,0.06676095445483751,0.020197579027319376,0.41700190824006705,0.06663829874249039,-0.008265361252169366,0.49008786244415664,1.9502954679848823,-0.753656574799591,-0.3041393568831626,-0.5959592199893462,-0.06115389489141368,-0.25327499462537545
FE,FirstEnergy,utilities-regulated-electric,sp500,-0.005924836061411535,1.2499225895055386,-1.2113611698348223,0.05840569959008857,0.07163431191329296,-0.32317635828579055,0.5378110456384252,0.29774303681001524,-0.333347438880682,-0.8118765244642439,-0.9250631153125671,0.07781600799778077
FFIV,"F5, Inc.",software-infrastructure,sp500,-0.09276534686142565,-0.13620482501660833,-0.20971770137063872,-0.2996226818258528,-0.4049181078508245,-0.43055712901121207,-0.018704441114427962,1.126505328530086,-0.3115742349476281,-1.0623252880797225,-0.5449860940587122,-0.4063715735633485
FICO,Fair Isaac,software-application,sp500,-0.04052250351125266,-0.0824686057993706,7.440315408402786,2.8674827086593746,-0.48072451830636564,0.06000578751588376,0.40321375363731027,0.8088280923064399,-0.3123766598686357,2.401099823321886,-0.3778681095780505,0.6264648976406638
FIS,Fidelity National Information Services,information-technology-services,sp500,-10.73160204822686,-10.561362106402402,-1.9558928080134514,-0.11762112405267007,0.2806808082663197,0.2342063125067702,1.5389318586091814,-0.6269033129189632,2.9795248976833157,-2.2176993956184186,-0.8812542170330364,0.6792597967083189
FITB,Fifth Third Bancorp,banks-regional,sp500,0.7211646198359867,0.5067134852352605,-0.696832518923857,-0.22229795056043772,1.0512625371422788,-0.2590173416067426,0.6774301072578787,1.7828120883296528,-0.23800675474615915,-0.678829927976304,-0.4824426966596315,1.39250045875217
FIX,Comfort Systems USA,engineering-construction,sp500,0.09745356834977464,0.047215721621889285,1.0569586181351598,-0.16358175469671563,-0.45360676357762136,-0.5003082032165166,-0.2886350312594317,0.6607866082697168,-0.3041540167216477,5.218868139148198,1.2924637710333764,0.9001065509199094
FOX,Fox Corporation (Class B),entertainment,sp500,-0.5438251546600296,0.09045199647411688,-0.4811508208425024,-0.30754899981686373,-0.24615868586992093,-0.26790544804147126,0.11552689451447364,0.4892784380385342,-0.3042434160582179,0.3706189155992242,-1.0000198386917267,-0.5028122087251979
FOXA,Fox Corporation (Class A),entertainment,sp500,-0.5438251546600296,0.09045199647411688,-0.4811508208425024,-0.30754899981686373,-0.09570758624082559,-0.2364431218256111,0.7378191797453618,-1.1709708961765106,-0.3042434160582179,0.4889037571632578,-0.9534181218322784,-0.40568196790604993
FRT,Federal Realty Investment Trust,reit-retail,sp500,1.5353203362984982,1.114522689258748,-0.10955669353200624,-0.2753786044129494,-0.4487202706671517,-0.5594286421615172,-0.143082454875591,-0.7290367058837005,0.3667094623095977,-1.7053993582406135,-0.9513449045135796,-0.014594293607073263
FSLR,First Solar,solar,sp500,-5.962080678080452,-5.619618431381898,0.11285579713925195,-0.23615191479755143,-0.08305576384614816,-0.3092178771264166,0.3183794625847679,0.7096501577253199,0.47940073500933544,2.6987379066304378,2.0726309427193823,1.7795721187826674
FTNT,Fortinet,software-infrastructure,sp500,-0.2760773091287242,0.0441586772097424,-10.079213407479635,1.2325515101226416,0.21954804927608898,0.514398723582712,1.8284616508542193,-1.093337182113286,-0.3079880585059015,-0.7590449699682376,-0.4500778740339636,0.7958973340215354
FTV,Fortive,scientific-technical-instruments,sp500,0.9708912952970894,-0.12738696516761933,-0.5331895928844886,-0.2621974733641661,-0.0233640042884124,-0.316150799207167,0.414814654520316,0.36188439938530725,-0.17985344953247856,-1.386785356288267,-0.7896936493586606,-0.2423459433189995
FVRR,Fiverr,internet-content-information,gig-work,-0.6882215128694712,-0.6064684996284772,-0.3018797909445739,-0.161111249706029,-0.44294355290849535,-0.6785354070241545,-0.4888332920473943,-0.7645739888043808,-0.23714032900992976,-4.437700672802362,-0.1435866373882423,-0.2766066114675341
GD,General Dynamics,aerospace-defense,sp500,0.07112978256666114,0.030412557758364996,-0.3222377386331153,-0.2622815016137307,-0.3287476352931891,0.5258888004171871,3.3628723252587447,-0.20814566387086378,-0.3116725734544754,0.007239304600806743,-0.9842673917446896,0.25310169766728496
GDDY,GoDaddy,software-infrastructure,sp500,-0.8985899810000285,-0.8410004864152772,-0.49998365064615263,-0.33535236972557864,-0.23926719401032628,-0.45906522791779614,0.5670155882083685,0.6462005967615764,-0.4156547352446164,-0.1611063884092062,-0.34688675370777716,1.2489385116907639
GE,GE Aerospace,aerospace-defense,sp500,3.860508915962887,-1.3527850757250313,-1.3249532766879286,-0.17282597767828634,0.6038551842539669,2.872030877354082,2.72790641725164,-0.6559946231831353,1.5514112052138522,3.3679217682154907,-0.5311470090417999,-0.406619510303505
GEHC,GE HealthCare,medical-devices,sp500,0.8380208141693605,0.23861339520100244,-0.6488635488920061,-0.21301592719302218,-0.15880061148880475,-0.014600036068558813,1.5236226997102293,-0.5459655526566003,-0.22098843243554447,-0.3497983323625368,-0.5645541646301228,-0.2890013551030531
GEV,GE Vernova,specialty-industrial-machinery,sp500,-6.036618359360048,-5.676504894953787,1.128474371382787,-0.19955643380614588,-0.11729443156451731,0.6785074726228145,10.08613941386613,-0.34905543941184675,0.25937331853475165,7.058930105900866,0.952229340370489,2.529602617927721
GILD,Gilead Sciences,drug-manufacturers-general,sp500,7.285322692142931,9.67041915274193,-0.7219013769054089,-0.29917259341670327,0.6527841652579394,1.5425050508851768,4.8606507554291545,-0.8344111808254524,2.822428468810479,0.4290293154768755,-0.3694808368461347,1.6595159559992403
GIS,General Mills,packaged-foods,sp500,-0.20579974729213732,-0.24111495700511476,-0.3459434385416969,-0.24955355857610298,0.21830306318243084,0.058841514958020265,1.0507457246609955,-1.166361330386334,-0.32366898678059,-1.92899582565402,-0.7865131549441846,0.5572883664654601
GL,Globe Life,insurance-life,sp500,-0.007858846193165157,-0.05204086474606349,-0.4498748833768438,0.24021491057730765,-0.4046824861497124,-0.4880588043514791,0.1014308733937615,-0.9790966611313211,-0.3123906181373807,-0.12874985310381973,0.17045885109078862,-0.38746440653165504
GLW,Corning Inc.,electronic-components,sp500,0.17974682080630328,-0.05287663374708753,-0.42158980059178475,-0.2202515541537489,0.4207140626819584,-0.05873077870710362,0.7804527576837479,0.9506377105402206,-0.1730883151665784,1.2775277992026846,-0.18924806060834645,2.754371771764055
GM,General Motors,auto-manufacturers,sp500,-1.023236676621839,-1.1996275430715688,0.31467648807630605,-0.019435145249261047,1.3302917790111417,0.32856618987862973,2.2091991907609807,-0.2900294631295955,-0.3159529067800758,-0.08852791396298365,-0.583042341565681,-0.06051383069328502
